Path_ID,Path_Point_ID,Loct,Academic_Day,Building_ID,Building_Name,Lat,Lon,Distance_To_Next,Minutes_To_Next,Max_Temp_C,Mean_Temp_C,Total_Precip_mm,Snow_cm,Azimuth_Path,Azimuth_Segment,Speed
1261,1,27-02-2015 18:44,WINTERTERM_2,MH,MacEwan Hall,51.07865,-114.1308,66.85632457,1.2,-7.5,-10,0,1,167.0553819,132.9929886,55.71360381
1261,2,27-02-2015 18:45,WINTERTERM_2,Outdoors,Outdoors,51.07824,-114.1301,32.54301836,1.083333333,-7.5,-10,0,1,167.0553819,120.8324291,30.03970925
1261,3,27-02-2015 18:46,WINTERTERM_2,MB,MacKimmie Block,51.07809,-114.1297,65.22267755,1.033333333,-7.5,-10,0,1,167.0553819,205.3685149,63.11872021
1261,4,27-02-2015 18:47,WINTERTERM_2,TFDL,Taylor Family Digital Library,51.07756,-114.1301,41.35026688,1.05,-7.5,-10,0,1,167.0553819,19.74858563,39.38120655
1261,5,27-02-2015 18:48,WINTERTERM_2,Outdoors,Outdoors,51.07791,-114.1299,0,0,-7.5,-10,0,1,167.0553819,0,0
1262,0,10-03-2015 9:15,WINTERTERM_2,YA,Yamnuska Hall,51.07528,-114.1371,37.53189125,3.733333333,11.2,5.2,0,0,49.43035133,33.94746269,10.05318516
1262,1,10-03-2015 9:19,WINTERTERM_2,Outdoors,Outdoors,51.07556,-114.1368,84.72332674,1.15,11.2,5.2,0,0,49.43035133,81.69924526,73.67245804
1262,2,10-03-2015 9:20,WINTERTERM_2,Outdoors,Outdoors,51.07567,-114.1356,95.42953283,0.75,11.2,5.2,0,0,49.43035133,61.46249828,127.2393771
1262,3,10-03-2015 9:21,WINTERTERM_2,Outdoors,Outdoors,51.07608,-114.1344,85.65543526,0.75,11.2,5.2,0,0,49.43035133,9.388212508,114.207247
1262,4,10-03-2015 9:22,WINTERTERM_2,Outdoors,Outdoors,51.07684,-114.1342,0,0,11.2,5.2,0,0,49.43035133,0,0
1263,0,10-03-2015 12:34,WINTERTERM_2,SH,Scurfield Hall,51.07746,-114.1249,79.6978154,1,11.2,5.2,0,0,286.3129766,254.6277424,79.6978154
1263,1,10-03-2015 12:35,WINTERTERM_2,Outdoors,Outdoors,51.07727,-114.126,46.93976627,1.016666667,11.2,5.2,0,0,286.3129766,243.2506555,46.1702619
1263,2,10-03-2015 12:36,WINTERTERM_2,Outdoors,Outdoors,51.07708,-114.1266,85.655386,1.966666667,11.2,5.2,0,0,286.3129766,350.6119868,43.5535861
1263,3,10-03-2015 12:38,WINTERTERM_2,AD,Administration,51.07784,-114.1268,67.81285888,1.016666667,11.2,5.2,0,0,286.3129766,341.9978022,66.70117266
1263,4,10-03-2015 12:39,WINTERTERM_2,AD,Administration,51.07842,-114.1271,52.72645079,1,11.2,5.2,0,0,286.3129766,352.3863576,52.72645079
1263,5,10-03-2015 12:40,WINTERTERM_2,Outdoors,Outdoors,51.07889,-114.1272,184.8726898,4.05,11.2,5.2,0,0,286.3129766,280.7459707,45.64757773
1263,6,10-03-2015 12:44,WINTERTERM_2,SB,Science B,51.0792,-114.1298,112.6881945,6.083333333,11.2,5.2,0,0,286.3129766,233.6974387,18.52408677
1263,7,10-03-2015 12:50,WINTERTERM_2,MH,MacEwan Hall,51.0786,-114.1311,0,0,11.2,5.2,0,0,286.3129766,0,0
1264,0,10-03-2015 13:29,WINTERTERM_2,Outdoors,Outdoors,51.07766,-114.1294,127.1611782,1.966666667,11.2,5.2,0,0,39.87685795,98.54898651,64.65822621
1264,1,10-03-2015 13:31,WINTERTERM_2,Outdoors,Outdoors,51.07749,-114.1276,94.76460329,3.05,11.2,5.2,0,0,39.87685795,31.06664067,31.07036173
1264,2,10-03-2015 13:34,WINTERTERM_2,AD,Administration,51.07822,-114.1269,171.4989917,1.983333333,11.2,5.2,0,0,39.87685795,348.2484053,86.47007984
1264,3,10-03-2015 13:36,WINTERTERM_2,ST,Science Theatres,51.07973,-114.1274,25.44076144,1,11.2,5.2,0,0,39.87685795,344.0626604,25.44076144
1264,4,10-03-2015 13:37,WINTERTERM_2,MS,Mathematical Sciences,51.07995,-114.1275,134.6167789,3.066666667,11.2,5.2,0,0,39.87685795,231.1143382,43.89677574
1264,5,10-03-2015 13:40,WINTERTERM_2,Outdoors,Outdoors,51.07919,-114.129,35.14319204,10.06666667,11.2,5.2,0,0,39.87685795,203.4258421,3.491045567
1264,6,10-03-2015 13:50,WINTERTERM_2,Outdoors,Outdoors,51.0789,-114.1292,94.44289997,2.016666667,11.2,5.2,0,0,39.87685795,8.507335026,46.83119007
1264,7,10-03-2015 13:52,WINTERTERM_2,SB,Science B,51.07974,-114.129,148.3758968,4.016666667,11.2,5.2,0,0,39.87685795,98.62013098,36.94005731
1264,8,10-03-2015 13:56,WINTERTERM_2,ST,Science Theatres,51.07954,-114.1269,0,0,11.2,5.2,0,0,39.87685795,0,0
1265,0,10-03-2015 14:43,WINTERTERM_2,Outdoors,Outdoors,51.07664,-114.1283,42.64489476,0.783333333,11.2,5.2,0,0,305.0046831,305.0045551,54.44029118
1265,1,10-03-2015 14:44,WINTERTERM_2,Outdoors,Outdoors,51.07686,-114.1288,80.60868176,1.016666667,11.2,5.2,0,0,305.0046831,344.9299679,79.28722796
1265,2,10-03-2015 14:45,WINTERTERM_2,MT,MacKimmie Tower,51.07756,-114.1291,62.88401234,8.45,11.2,5.2,0,0,305.0046831,268.9868121,7.441894951
1265,3,10-03-2015 14:53,WINTERTERM_2,TFDL,Taylor Family Digital Library,51.07755,-114.13,31.1125133,1.1,11.2,5.2,0,0,305.0046831,153.3151788,28.284103
1265,4,10-03-2015 14:54,WINTERTERM_2,TFDL,Taylor Family Digital Library,51.0773,-114.1298,0,0,11.2,5.2,0,0,305.0046831,0,0
1266,0,10-03-2015 15:07,WINTERTERM_2,PF,Professional Faculties,51.07773,-114.1267,48.74713106,5.666666667,11.2,5.2,0,0,266.9629562,163.3441103,8.602434892
1266,1,10-03-2015 15:13,WINTERTERM_2,PF,Professional Faculties,51.07731,-114.1265,28.72960841,0.766666667,11.2,5.2,0,0,266.9629562,283.4280249,37.47340227
1266,2,10-03-2015 15:14,WINTERTERM_2,PF,Professional Faculties,51.07737,-114.1269,35.03179,10.33333333,11.2,5.2,0,0,266.9629562,307.0909379,3.390173226
1266,3,10-03-2015 15:24,WINTERTERM_2,Outdoors,Outdoors,51.07756,-114.1273,16.679239,4.1,11.2,5.2,0,0,266.9629562,0,4.068107072
1266,4,10-03-2015 15:28,WINTERTERM_2,Outdoors,Outdoors,51.07771,-114.1273,0,0,11.2,5.2,0,0,266.9629562,0,0
1267,0,10-03-2015 16:56,WINTERTERM_2,MH,MacEwan Hall,51.07859,-114.1312,73.12051677,0.766666667,11.2,5.2,0,0,17.37566005,343.3445813,95.37458709
1267,1,10-03-2015 16:57,WINTERTERM_2,TI,Taylor Institute for Teaching and Learning,51.07922,-114.1315,176.039744,16.53333333,11.2,5.2,0,0,17.37566005,48.93516795,10.64756516
1267,2,10-03-2015 17:13,WINTERTERM_2,Outdoors,Outdoors,51.08026,-114.1296,52.2048473,0.766666667,11.2,5.2,0,0,17.37566005,336.3322203,68.09327909
1267,3,10-03-2015 17:14,WINTERTERM_2,Outdoors,Outdoors,51.08069,-114.1299,56.70941259,2.95,11.2,5.2,0,0,17.37566005,0,19.22352969
1267,4,10-03-2015 17:17,WINTERTERM_2,EEEL,Energy Environment Experiential Learning,51.0812,-114.1299,0,0,11.2,5.2,0,0,17.37566005,0,0
1268,0,10-03-2015 20:21,WINTERTERM_2,MSC,MacEwan Student Centre,51.07846,-114.1318,49.10302046,4.216666667,11.2,5.2,0,0,200.1015244,84.80297179,11.64498509
1268,1,10-03-2015 20:25,WINTERTERM_2,MH,MacEwan Hall,51.0785,-114.1311,29.75856504,2.9,11.2,5.2,0,0,200.1015244,315.230691,10.26157415
1268,2,10-03-2015 20:28,WINTERTERM_2,Outdoors,Outdoors,51.07869,-114.1314,20.15268889,1.133333333,11.2,5.2,0,0,200.1015244,159.7176559,17.78178432
1268,3,10-03-2015 20:29,WINTERTERM_2,MH,MacEwan Hall,51.07852,-114.1313,68.18770763,17.6,11.2,5.2,0,0,200.1015244,185.8803457,3.87430157
1268,4,10-03-2015 20:46,WINTERTERM_2,MSC,MacEwan Student Centre,51.07791,-114.1314,87.91564584,1.85,11.2,5.2,0,0,200.1015244,232.6199113,47.52197072
1268,5,10-03-2015 20:48,WINTERTERM_2,Outdoors,Outdoors,51.07743,-114.1324,0,0,11.2,5.2,0,0,200.1015244,0,0
1269,0,11-03-2015 8:52,WINTERTERM_2,Outdoors,Outdoors,51.07751,-114.122,151.6726597,1.916666667,16.5,8,0,0,280.5475357,241.0620529,79.13356157
1269,1,11-03-2015 8:54,WINTERTERM_2,Outdoors,Outdoors,51.07685,-114.1239,50.29686546,0.8,16.5,8,0,0,280.5475357,303.5519694,62.87108183
1269,2,11-03-2015 8:55,WINTERTERM_2,Outdoors,Outdoors,51.0771,-114.1245,132.852001,4.7,16.5,8,0,0,280.5475357,272.3984814,28.2663832
1269,3,11-03-2015 9:00,WINTERTERM_2,Outdoors,Outdoors,51.07715,-114.1264,125.808716,1.9,16.5,8,0,0,280.5475357,330.015929,66.21511368
1269,4,11-03-2015 9:02,WINTERTERM_2,AD,Administration,51.07813,-114.1273,0,0,16.5,8,0,0,280.5475357,0,0
1270,0,11-03-2015 9:30,WINTERTERM_2,CHE,Craigie Hall Block E,51.07631,-114.1302,94.30336625,2.983333333,16.5,8,0,0,339.7169029,342.7629021,31.6100669
1270,1,11-03-2015 9:33,WINTERTERM_2,Outdoors,Outdoors,51.07712,-114.1306,18.90313753,3.716666667,16.5,8,0,0,339.7169029,0,5.086045972
1270,2,11-03-2015 9:36,WINTERTERM_2,Outdoors,Outdoors,51.07729,-114.1306,109.6451085,1.016666667,16.5,8,0,0,339.7169029,320.420611,107.8476477
1270,3,11-03-2015 9:37,WINTERTERM_2,MSC,MacEwan Student Centre,51.07805,-114.1316,55.38058225,1.033333333,16.5,8,0,0,339.7169029,30.30313695,53.59411186
1270,4,11-03-2015 9:38,WINTERTERM_2,MH,MacEwan Hall,51.07848,-114.1312,58.37720974,5.816666667,16.5,8,0,0,339.7169029,201.0391464,10.03619652
1270,5,11-03-2015 9:44,WINTERTERM_2,MSC,MacEwan Student Centre,51.07799,-114.1315,107.8946621,3.066666667,16.5,8,0,0,339.7169029,148.8026154,35.183042
1270,6,11-03-2015 9:47,WINTERTERM_2,Outdoors,Outdoors,51.07716,-114.1307,0,0,16.5,8,0,0,339.7169029,0,0
1271,0,11-03-2015 12:52,WINTERTERM_2,Outdoors,Outdoors,51.07982,-114.128,49.81323332,2.066666667,16.5,8,0,0,327.8615203,343.7115341,24.10317741
1271,1,11-03-2015 12:54,WINTERTERM_2,TRB,Trailer B - Math Science,51.08025,-114.1282,46.70186919,2.016666667,16.5,8,0,0,327.8615203,180,23.15795166
1271,2,11-03-2015 12:56,WINTERTERM_2,Outdoors,Outdoors,51.07983,-114.1282,18.90313753,2.483333333,16.5,8,0,0,327.8615203,0,7.61200169
1271,3,11-03-2015 12:58,WINTERTERM_2,MS,Mathematical Sciences,51.08,-114.1282,15.06138375,5.083333333,16.5,8,0,0,327.8615203,332.3666735,2.962895164
1271,4,11-03-2015 13:03,WINTERTERM_2,Outdoors,Outdoors,51.08012,-114.1283,0,0,16.5,8,0,0,327.8615203,0,0
1272,0,11-03-2015 13:57,WINTERTERM_2,Outdoors,Outdoors,51.07919,-114.1266,30.02263019,1,16.5,8,0,0,0,180,30.02263019
1272,1,11-03-2015 13:58,WINTERTERM_2,Outdoors,Outdoors,51.07892,-114.1266,26.68678239,1.116666667,16.5,8,0,0,0,0,23.8986111
1272,2,11-03-2015 13:59,WINTERTERM_2,Outdoors,Outdoors,51.07916,-114.1266,26.51176008,0.966666667,16.5,8,0,0,0,195.2777213,27.4259587
1272,3,11-03-2015 14:00,WINTERTERM_2,SS,Social Sciences,51.07893,-114.1267,29.74270958,1.45,16.5,8,0,0,0,13.58420286,20.5122135
1272,4,11-03-2015 14:02,WINTERTERM_2,Outdoors,Outdoors,51.07919,-114.1266,0,0,16.5,8,0,0,0,0,0
1273,0,11-03-2015 14:08,WINTERTERM_2,Outdoors,Outdoors,51.07916,-114.1266,27.58596923,1,16.5,8,0,0,194.6691608,194.6691608,27.58596923
1273,1,11-03-2015 14:09,WINTERTERM_2,Outdoors,Outdoors,51.07892,-114.1267,27.58596923,2,16.5,8,0,0,194.6691608,14.66916084,13.79298461
1273,2,11-03-2015 14:11,WINTERTERM_2,Outdoors,Outdoors,51.07916,-114.1266,26.51176008,2.066666667,16.5,8,0,0,194.6691608,195.2777213,12.82827101
1273,3,11-03-2015 14:13,WINTERTERM_2,SS,Social Sciences,51.07893,-114.1267,27.58596884,2.483333333,16.5,8,0,0,194.6691608,14.66915781,11.10844383
1273,4,11-03-2015 14:16,WINTERTERM_2,Outdoors,Outdoors,51.07917,-114.1266,25.44079378,0.983333333,16.5,8,0,0,194.6691608,195.9375946,25.87199367
1273,5,11-03-2015 14:16,WINTERTERM_2,SS,Social Sciences,51.07895,-114.1267,26.51175928,2.016666667,16.5,8,0,0,194.6691608,15.277715,13.14632692
1273,6,11-03-2015 14:19,WINTERTERM_2,Outdoors,Outdoors,51.07918,-114.1266,29.74270993,3.2,16.5,8,0,0,194.6691608,193.5842057,9.294596854
1273,7,11-03-2015 14:22,WINTERTERM_2,Outdoors,Outdoors,51.07892,-114.1267,0,0,16.5,8,0,0,194.6691608,0,0
1274,0,11-03-2015 15:41,WINTERTERM_2,KNB,Kinesiology Block B,51.07826,-114.1334,91.9229189,14,16.5,8,0,0,93.45502912,327.8607617,6.565922779
1274,1,11-03-2015 15:55,WINTERTERM_2,Outdoors,Outdoors,51.07896,-114.1341,63.81736883,2.7,16.5,8,0,0,93.45502912,167.3536547,23.63606253
1274,2,11-03-2015 15:57,WINTERTERM_2,KNB,Kinesiology Block B,51.0784,-114.1339,44.71289296,1.016666667,16.5,8,0,0,93.45502912,110.3748806,43.97989472
1274,3,11-03-2015 15:59,WINTERTERM_2,KNB,Kinesiology Block B,51.07826,-114.1333,195.9878631,10.18333333,16.5,8,0,0,93.45502912,93.57810795,19.24594401
1274,4,11-03-2015 16:09,WINTERTERM_2,Outdoors,Outdoors,51.07815,-114.1305,0,0,16.5,8,0,0,93.45502912,0,0
1275,0,11-03-2015 19:19,WINTERTERM_2,Outdoors,Outdoors,51.07684,-114.1308,31.4618885,2.033333333,16.5,8,0,0,107.6578628,297.3519831,15.47305992
1275,1,11-03-2015 19:21,WINTERTERM_2,Outdoors,Outdoors,51.07697,-114.1312,24.26645028,1.016666667,16.5,8,0,0,107.6578628,120.2681391,23.86863962
1275,2,11-03-2015 19:22,WINTERTERM_2,Outdoors,Outdoors,51.07686,-114.1309,24.84549117,1.016666667,16.5,8,0,0,107.6578628,302.483373,24.43818803
1275,3,11-03-2015 19:23,WINTERTERM_2,Outdoors,Outdoors,51.07698,-114.1312,39.20041876,1.033333333,16.5,8,0,0,107.6578628,116.9910939,37.93588912
1275,4,11-03-2015 19:24,WINTERTERM_2,CHF,Craigie Hall Block F,51.07682,-114.1307,0,0,16.5,8,0,0,107.6578628,0,0
1276,0,11-03-2015 20:37,WINTERTERM_2,CHF,Craigie Hall Block F,51.07683,-114.1307,23.22507528,1.016666667,16.5,8,0,0,270,295.524303,22.84433634
1276,1,11-03-2015 20:38,WINTERTERM_2,Outdoors,Outdoors,51.07692,-114.131,16.56367097,1.016666667,16.5,8,0,0,270,122.4833505,16.29213538
1276,2,11-03-2015 20:39,WINTERTERM_2,Outdoors,Outdoors,51.07684,-114.1308,32.5436666,3.066666667,16.5,8,0,0,270,300.8317479,10.6120652
1276,3,11-03-2015 20:42,WINTERTERM_2,Outdoors,Outdoors,51.07699,-114.1312,33.12732665,1.016666667,16.5,8,0,0,270,122.4833674,32.58425572
1276,4,11-03-2015 20:43,WINTERTERM_2,Outdoors,Outdoors,51.07683,-114.1308,0,0,16.5,8,0,0,270,0,0
1277,0,11-03-2015 21:41,WINTERTERM_2,Outdoors,Outdoors,51.07683,-114.1308,24.84550263,1.05,16.5,8,0,0,295.5242886,302.4833561,23.66238346
1277,1,11-03-2015 21:42,WINTERTERM_2,Outdoors,Outdoors,51.07695,-114.1311,32.54368735,1.133333333,16.5,8,0,0,295.5242886,120.8317261,28.71501825
1277,2,11-03-2015 21:43,WINTERTERM_2,CHF,Craigie Hall Block F,51.0768,-114.1307,32.54368735,0.85,16.5,8,0,0,295.5242886,300.8317261,38.286691
1277,3,11-03-2015 21:44,WINTERTERM_2,Outdoors,Outdoors,51.07695,-114.1311,17.18645731,1.016666667,16.5,8,0,0,295.5242886,125.6119396,16.90471211
1277,4,11-03-2015 21:45,WINTERTERM_2,Outdoors,Outdoors,51.07686,-114.1309,0,0,16.5,8,0,0,295.5242886,0,0
1278,0,12-03-2015 11:10,WINTERTERM_2,MS,Mathematical Sciences,51.08005,-114.1279,28.7279988,2.233333333,15.2,8.9,0,0,195.9373069,283.4287914,12.86328305
1278,1,12-03-2015 11:13,WINTERTERM_2,MS,Mathematical Sciences,51.08011,-114.1283,32.54204857,1.833333333,15.2,8.9,0,0,195.9373069,120.8334482,17.75020831
1278,2,12-03-2015 11:15,WINTERTERM_2,MS,Mathematical Sciences,51.07996,-114.1279,39.41517102,5.466666667,15.2,8.9,0,0,195.9373069,314.852169,7.210092259
1278,3,12-03-2015 11:20,WINTERTERM_2,Outdoors,Outdoors,51.08021,-114.1283,25.44075066,2.066666667,15.2,8.9,0,0,195.9373069,164.0627454,12.31004064
1278,4,12-03-2015 11:22,WINTERTERM_2,MS,Mathematical Sciences,51.07999,-114.1282,22.6213265,0.716666667,15.2,8.9,0,0,195.9373069,141.8576344,31.56464163
1278,5,12-03-2015 11:23,WINTERTERM_2,Outdoors,Outdoors,51.07983,-114.128,0,0,15.2,8.9,0,0,195.9373069,0,0
1279,0,12-03-2015 11:41,WINTERTERM_2,Outdoors,Outdoors,51.07808,-114.131,69.39787384,5.433333333,15.2,8.9,0,0,267.3196804,306.3590979,12.77261482
1279,1,12-03-2015 11:47,WINTERTERM_2,MSC,MacEwan Student Centre,51.07845,-114.1318,78.32055995,6.116666667,15.2,8.9,0,0,267.3196804,233.3952586,12.80445122
1279,2,12-03-2015 11:53,WINTERTERM_2,Outdoors,Outdoors,51.07803,-114.1327,15.56728973,2.05,15.2,8.9,0,0,267.3196804,180,7.593799868
1279,3,12-03-2015 11:55,WINTERTERM_2,KNB,Kinesiology Block B,51.07789,-114.1327,15.56728973,2.033333333,15.2,8.9,0,0,267.3196804,0,7.65604413
1279,4,12-03-2015 11:57,WINTERTERM_2,Outdoors,Outdoors,51.07803,-114.1327,0,0,15.2,8.9,0,0,267.3196804,0,0
1280,0,12-03-2015 11:44,WINTERTERM_2,EDC,Education Classroom Block,51.07703,-114.1266,72.52338734,1.016666667,15.2,8.9,0,0,345.3306662,348.8921447,71.33447936
1280,1,12-03-2015 11:45,WINTERTERM_2,PF,Professional Faculties,51.07767,-114.1268,87.01293384,1.05,15.2,8.9,0,0,345.3306662,355.3949793,82.8694608
1280,2,12-03-2015 11:46,WINTERTERM_2,Outdoors,Outdoors,51.07845,-114.1269,140.6847048,1.933333333,15.2,8.9,0,0,345.3306662,348.5435746,72.76795077
1280,3,12-03-2015 11:48,WINTERTERM_2,ST,Science Theatres,51.07969,-114.1273,42.64300872,3.65,15.2,8.9,0,0,345.3306662,305.0063298,11.68301609
1280,4,12-03-2015 11:52,WINTERTERM_2,MS,Mathematical Sciences,51.07991,-114.1278,0,0,15.2,8.9,0,0,345.3306662,0,0
1281,0,12-03-2015 12:53,WINTERTERM_2,PF,Professional Faculties,51.07761,-114.1267,35.78676134,2.016666667,15.2,8.9,0,0,286.1247813,282.5622781,17.74550149
1281,1,12-03-2015 12:55,WINTERTERM_2,Outdoors,Outdoors,51.07768,-114.1272,173.8096887,2,15.2,8.9,0,0,286.1247813,297.840918,86.90484437
1281,2,12-03-2015 12:57,WINTERTERM_2,Outdoors,Outdoors,51.07841,-114.1294,143.6444586,2.15,15.2,8.9,0,0,286.1247813,283.4283662,66.81137611
1281,3,12-03-2015 12:59,WINTERTERM_2,Outdoors,Outdoors,51.07871,-114.1314,27.2116738,0.833333333,15.2,8.9,0,0,286.1247813,210.8936349,32.65400856
1281,4,12-03-2015 13:00,WINTERTERM_2,MSC,MacEwan Student Centre,51.0785,-114.1316,0,0,15.2,8.9,0,0,286.1247813,0,0
1282,0,12-03-2015 12:54,WINTERTERM_2,Outdoors,Outdoors,51.08049,-114.1297,40.63512596,0.966666667,15.2,8.9,0,0,217.4743369,189.8989171,42.0363372
1282,1,12-03-2015 12:55,WINTERTERM_2,ICT,Information and Communication Technology,51.08013,-114.1298,199.7497475,5.266666667,15.2,8.9,0,0,217.4743369,207.0419512,37.92716725
1282,2,12-03-2015 13:00,WINTERTERM_2,MH,MacEwan Hall,51.07853,-114.1311,142.6159121,3.083333333,15.2,8.9,0,0,217.4743369,227.2873018,46.25380932
1282,3,12-03-2015 13:04,WINTERTERM_2,KNA,Kinesiology Block A,51.07766,-114.1326,102.4745253,5.5,15.2,8.9,0,0,217.4743369,234.8932198,18.63173188
1282,4,12-03-2015 13:09,WINTERTERM_2,KNA,Kinesiology Block A,51.07713,-114.1338,0,0,15.2,8.9,0,0,217.4743369,0,0
1283,0,12-03-2015 12:57,WINTERTERM_2,Outdoors,Outdoors,51.07779,-114.1309,21.07561954,1,15.2,8.9,0,0,285.9872642,263.9428755,21.07561954
1283,1,12-03-2015 12:58,WINTERTERM_2,Outdoors,Outdoors,51.07777,-114.1312,67.86504261,1.116666667,15.2,8.9,0,0,285.9872642,321.8564915,60.77466502
1283,2,12-03-2015 13:00,WINTERTERM_2,MSC,MacEwan Student Centre,51.07825,-114.1318,151.6691449,4.116666667,15.2,8.9,0,0,285.9872642,298.9386813,36.84270726
1283,3,12-03-2015 13:04,WINTERTERM_2,Outdoors,Outdoors,51.07891,-114.1337,23.72464175,2.066666667,15.2,8.9,0,0,285.9872642,117.9492687,11.47966536
1283,4,12-03-2015 13:06,WINTERTERM_2,Outdoors,Outdoors,51.07881,-114.1334,63.38110819,1.033333333,15.2,8.9,0,0,285.9872642,180,61.33655631
1283,5,12-03-2015 13:07,WINTERTERM_2,KNB,Kinesiology Block B,51.07824,-114.1334,0,0,15.2,8.9,0,0,285.9872642,0,0
1284,0,12-03-2015 14:55,WINTERTERM_2,Outdoors,Outdoors,51.07973,-114.1249,190.3093165,5.55,15.2,8.9,0,0,248.9383891,246.5896312,34.28996694
1284,1,12-03-2015 15:00,WINTERTERM_2,Outdoors,Outdoors,51.07905,-114.1274,43.66302733,3.916666667,15.2,8.9,0,0,248.9383891,253.7318749,11.14800698
1284,2,12-03-2015 15:04,WINTERTERM_2,Outdoors,Outdoors,51.07894,-114.128,62.92145426,1.016666667,15.2,8.9,0,0,248.9383891,297.3530772,61.88995501
1284,3,12-03-2015 15:05,WINTERTERM_2,SB,Science B,51.0792,-114.1288,61.00583514,1.016666667,15.2,8.9,0,0,248.9383891,113.6402407,60.00573948
1284,4,12-03-2015 15:06,WINTERTERM_2,SA,Science A,51.07898,-114.128,0,0,15.2,8.9,0,0,248.9383891,0,0
1285,0,12-03-2015 14:58,WINTERTERM_2,ENE,Engineering Block E,51.08006,-114.1325,28.91068093,1.8,15.2,8.9,0,0,149.7801418,180,16.0614894
1285,1,12-03-2015 15:00,WINTERTERM_2,ENE,Engineering Block E,51.0798,-114.1325,30.02263019,2.416666667,15.2,8.9,0,0,149.7801418,180,12.42315732
1285,2,12-03-2015 15:03,WINTERTERM_2,ENE,Engineering Block E,51.07953,-114.1325,35.71247402,1.016666667,15.2,8.9,0,0,149.7801418,231.4847308,35.12702363
1285,3,12-03-2015 15:04,WINTERTERM_2,ENF,Engineering Block F,51.07933,-114.1329,152.7551992,5.05,15.2,8.9,0,0,149.7801418,124.5958801,30.2485543
1285,4,12-03-2015 15:09,WINTERTERM_2,MH,MacEwan Hall,51.07855,-114.1311,0,0,15.2,8.9,0,0,149.7801418,0,0
1286,0,12-03-2015 14:59,WINTERTERM_2,MH,MacEwan Hall,51.07852,-114.1311,73.94359856,15.35,15.2,8.9,0,0,328.0323744,238.2426432,4.817172545
1286,1,12-03-2015 15:14,WINTERTERM_2,MSC,MacEwan Student Centre,51.07817,-114.132,72.24358564,1.016666667,15.2,8.9,0,0,328.0323744,60.49277108,71.05926456
1286,2,12-03-2015 15:15,WINTERTERM_2,MH,MacEwan Hall,51.07849,-114.1311,164.9443325,16.66666667,15.2,8.9,0,0,328.0323744,310.3286185,9.896659948
1286,3,12-03-2015 15:32,WINTERTERM_2,ENF,Engineering Block F,51.07945,-114.1329,67.81263349,1.15,15.2,8.9,0,0,328.0323744,18.00161178,58.96750738
1286,4,12-03-2015 15:33,WINTERTERM_2,ENE,Engineering Block E,51.08003,-114.1326,0,0,15.2,8.9,0,0,328.0323744,0,0
1287,0,12-03-2015 15:21,WINTERTERM_2,PF,Professional Faculties,51.07733,-114.1266,105.5136433,1.716666667,15.2,8.9,0,0,346.0129421,348.5432672,61.46425825
1287,1,12-03-2015 15:23,WINTERTERM_2,AD,Administration,51.07826,-114.1269,17.79118826,0.95,15.2,8.9,0,0,346.0129421,0,18.72756659
1287,2,12-03-2015 15:23,WINTERTERM_2,Outdoors,Outdoors,51.07842,-114.1269,18.08312768,0.833333333,15.2,8.9,0,0,346.0129421,337.2742735,21.69975322
1287,3,12-03-2015 15:24,WINTERTERM_2,Outdoors,Outdoors,51.07857,-114.127,29.75854271,0.85,15.2,8.9,0,0,346.0129421,315.2307343,35.01005025
1287,4,12-03-2015 15:25,WINTERTERM_2,Outdoors,Outdoors,51.07876,-114.1273,94.44290623,9.033333333,15.2,8.9,0,0,346.0129421,351.4926396,10.45493427
1287,5,12-03-2015 15:34,WINTERTERM_2,ST,Science Theatres,51.0796,-114.1275,0,0,15.2,8.9,0,0,346.0129421,0,0
1288,0,12-03-2015 15:21,WINTERTERM_2,PF,Professional Faculties,51.07733,-114.1266,105.5136433,1.716666667,15.2,8.9,0,0,346.0129421,348.5432672,61.46425825
1288,1,12-03-2015 15:23,WINTERTERM_2,AD,Administration,51.07826,-114.1269,17.79118826,0.95,15.2,8.9,0,0,346.0129421,0,18.72756659
1288,2,12-03-2015 15:23,WINTERTERM_2,Outdoors,Outdoors,51.07842,-114.1269,18.08312768,0.833333333,15.2,8.9,0,0,346.0129421,337.2742735,21.69975322
1288,3,12-03-2015 15:24,WINTERTERM_2,Outdoors,Outdoors,51.07857,-114.127,29.75854271,0.85,15.2,8.9,0,0,346.0129421,315.2307343,35.01005025
1288,4,12-03-2015 15:25,WINTERTERM_2,Outdoors,Outdoors,51.07876,-114.1273,94.44290623,9.033333333,15.2,8.9,0,0,346.0129421,351.4926396,10.45493427
1288,5,12-03-2015 15:34,WINTERTERM_2,ST,Science Theatres,51.0796,-114.1275,0,0,15.2,8.9,0,0,346.0129421,0,0
1289,0,12-03-2015 15:24,WINTERTERM_2,Outdoors,Outdoors,51.07981,-114.128,49.16791178,7.15,15.2,8.9,0,0,332.3666379,334.7713162,6.876631018
1289,1,12-03-2015 15:31,WINTERTERM_2,Outdoors,Outdoors,51.08021,-114.1283,40.30522757,11.58333333,15.2,8.9,0,0,332.3666379,159.7182337,3.479587992
1289,2,12-03-2015 15:43,WINTERTERM_2,MS,Mathematical Sciences,51.07987,-114.1281,21.75763661,1.05,15.2,8.9,0,0,332.3666379,320.0488683,20.72155868
