Path_ID,Path_Point_ID,Loct,Academic_Day,Building_ID,Building_Name,Lat,Lon,Distance_To_Next,Minutes_To_Next,Max_Temp_C,Mean_Temp_C,Total_Precip_mm,Snow_cm,Azimuth_Path,Azimuth_Segment,Speed
932,2,14-11-2014 15:37,FALL_TERM_2,MS,Mathematical Sciences,51.07995,-114.1281,42.25713226,6.133333333,-11.8,-15.6,0,16,305.6137393,330.2684045,6.889749825
932,3,14-11-2014 15:43,FALL_TERM_2,Outdoors,Outdoors,51.08028,-114.1284,32.10955433,9.983333333,-11.8,-15.6,0,16,305.6137393,154.2075711,3.21631596
932,4,14-11-2014 15:53,FALL_TERM_2,MS,Mathematical Sciences,51.08002,-114.1282,0,0,-11.8,-15.6,0,16,305.6137393,0,0
933,0,16-11-2014 15:15,WEEKEND_FT_2,Outdoors,Outdoors,51.07678,-114.127,149.728018,2.133333333,-1.1,-7.4,0,17,295.3629276,307.5150494,70.18500842
933,1,16-11-2014 15:17,WEEKEND_FT_2,MT,MacKimmie Tower,51.0776,-114.1287,115.3787174,1.733333333,-1.1,-7.4,0,17,295.3629276,308.0822984,66.56464466
933,2,16-11-2014 15:19,WEEKEND_FT_2,Outdoors,Outdoors,51.07824,-114.13,109.8593382,5.6,-1.1,-7.4,0,17,295.3629276,297.0952283,19.61773897
933,3,16-11-2014 15:25,WEEKEND_FT_2,Outdoors,Outdoors,51.07869,-114.1314,57.13807921,1.6,-1.1,-7.4,0,17,295.3629276,187.0227392,35.71129951
933,4,16-11-2014 15:26,WEEKEND_FT_2,MSC,MacEwan Student Centre,51.07818,-114.1315,30.12301401,1.083333333,-1.1,-7.4,0,17,295.3629276,27.63422209,27.80585909
933,5,16-11-2014 15:27,WEEKEND_FT_2,MSC,MacEwan Student Centre,51.07842,-114.1313,36.61399664,0.75,-1.1,-7.4,0,17,295.3629276,214.917522,48.81866219
933,6,16-11-2014 15:28,WEEKEND_FT_2,MSC,MacEwan Student Centre,51.07815,-114.1316,0,0,-1.1,-7.4,0,17,295.3629276,0,0
934,0,17-11-2014 6:50,FALL_TERM_2,ENC,Engineering Block C,51.08075,-114.1319,144.4487064,2.033333333,5.3,-4.1,0,16,166.9014197,75.28387572,71.04034741
934,1,17-11-2014 6:52,FALL_TERM_2,EEEL,Energy Environment Experiential Learning,51.08108,-114.1299,49.42194099,1,5.3,-4.1,0,16,166.9014197,188.1256559,49.42194099
934,2,17-11-2014 6:53,FALL_TERM_2,Outdoors,Outdoors,51.08064,-114.13,90.41512219,1.95,5.3,-4.1,0,16,166.9014197,157.2750545,46.36672933
934,3,17-11-2014 6:55,FALL_TERM_2,Outdoors,Outdoors,51.07989,-114.1295,101.0460018,1.066666667,5.3,-4.1,0,16,166.9014197,172.0523405,94.73062671
934,4,17-11-2014 6:56,FALL_TERM_2,Outdoors,Outdoors,51.07899,-114.1293,133.3795188,3,5.3,-4.1,0,16,166.9014197,250.5205182,44.45983961
934,5,17-11-2014 6:59,FALL_TERM_2,MH,MacEwan Hall,51.07859,-114.1311,0,0,5.3,-4.1,0,16,166.9014197,0,0
935,0,17-11-2014 8:14,FALL_TERM_2,IH,International House,51.07621,-114.1328,29.32656242,1.1,5.3,-4.1,0,16,344.1982224,72.34234482,26.6605113
935,1,17-11-2014 8:15,FALL_TERM_2,IH,International House,51.07629,-114.1324,120.6256923,2.833333333,5.3,-4.1,0,16,344.1982224,315.9734633,42.57377374
935,2,17-11-2014 8:18,FALL_TERM_2,KNA,Kinesiology Block A,51.07707,-114.1336,142.7642665,3.2,5.3,-4.1,0,16,344.1982224,8.441607423,44.61383329
935,3,17-11-2014 8:21,FALL_TERM_2,KNB,Kinesiology Block B,51.07834,-114.1333,36.3348188,1.05,5.3,-4.1,0,16,344.1982224,285.9873855,34.60458933
935,4,17-11-2014 8:22,FALL_TERM_2,KNB,Kinesiology Block B,51.07843,-114.1338,0,0,5.3,-4.1,0,16,344.1982224,0,0
936,0,17-11-2014 8:48,FALL_TERM_2,Outdoors,Outdoors,51.07943,-114.1289,165.631233,2.766666667,5.3,-4.1,0,16,155.6504401,122.4845567,59.86671071
936,1,17-11-2014 8:51,FALL_TERM_2,AD,Administration,51.07863,-114.1269,169.3224821,2.083333333,5.3,-4.1,0,16,155.6504401,168.0948658,81.27479139
936,2,17-11-2014 8:53,FALL_TERM_2,Outdoors,Outdoors,51.07714,-114.1264,15.0376992,1,5.3,-4.1,0,16,155.6504401,111.6983836,15.0376992
936,3,17-11-2014 8:54,FALL_TERM_2,EDT,Education Tower,51.07709,-114.1262,69.89630574,1,5.3,-4.1,0,16,155.6504401,268.1767061,69.89630574
936,4,17-11-2014 8:55,FALL_TERM_2,PF,Professional Faculties,51.07707,-114.1272,0,0,5.3,-4.1,0,16,155.6504401,0,0
937,0,17-11-2014 10:12,FALL_TERM_2,SB,Science B,51.07961,-114.1298,29.74268546,1.166666667,5.3,-4.1,0,16,12.64606222,13.5840106,25.4937304
937,1,17-11-2014 10:14,FALL_TERM_2,Outdoors,Outdoors,51.07987,-114.1297,29.74268546,3.833333333,5.3,-4.1,0,16,12.64606222,193.5840106,7.758961425
937,2,17-11-2014 10:17,FALL_TERM_2,SB,Science B,51.07961,-114.1298,27.79873166,0.916666667,5.3,-4.1,0,16,12.64606222,0,30.32588908
937,3,17-11-2014 10:18,FALL_TERM_2,Outdoors,Outdoors,51.07986,-114.1298,28.91068093,4.083333333,5.3,-4.1,0,16,12.64606222,180,7.080166758
937,4,17-11-2014 10:22,FALL_TERM_2,SB,Science B,51.0796,-114.1298,32.99452184,0.716666667,5.3,-4.1,0,16,12.64606222,12.22332625,46.03886768
937,5,17-11-2014 10:23,FALL_TERM_2,Outdoors,Outdoors,51.07989,-114.1297,0,0,5.3,-4.1,0,16,12.64606222,0,0
938,0,17-11-2014 10:33,FALL_TERM_2,SB,Science B,51.07962,-114.1298,26.68678239,4.733333333,5.3,-4.1,0,16,180,0,5.638052619
938,1,17-11-2014 10:37,FALL_TERM_2,Outdoors,Outdoors,51.07986,-114.1298,27.79873166,0.65,5.3,-4.1,0,16,180,180,42.76727948
938,2,17-11-2014 10:38,FALL_TERM_2,SB,Science B,51.07961,-114.1298,29.74268546,4.1,5.3,-4.1,0,16,180,13.5840106,7.254313527
938,3,17-11-2014 10:42,FALL_TERM_2,Outdoors,Outdoors,51.07987,-114.1297,31.90864971,0.9,5.3,-4.1,0,16,180,192.6460675,35.45405523
938,4,17-11-2014 10:43,FALL_TERM_2,SB,Science B,51.07959,-114.1298,0,0,5.3,-4.1,0,16,180,0,0
939,0,17-11-2014 13:01,FALL_TERM_2,AB,Art Building and Parkade,51.07567,-114.1296,35.09045445,6.633333333,5.3,-4.1,0,16,16.69152117,264.5449821,5.290018259
939,1,17-11-2014 13:08,FALL_TERM_2,AB,Art Building and Parkade,51.07564,-114.1301,78.19699951,1.9,5.3,-4.1,0,16,16.69152117,79.34714675,41.15631553
939,2,17-11-2014 13:10,FALL_TERM_2,Outdoors,Outdoors,51.07577,-114.129,187.6699886,3.6,5.3,-4.1,0,16,16.69152117,26.53281187,52.13055238
939,3,17-11-2014 13:14,FALL_TERM_2,Outdoors,Outdoors,51.07728,-114.1278,34.12595907,0.85,5.3,-4.1,0,16,16.69152117,24.1688299,40.14818714
939,4,17-11-2014 13:14,FALL_TERM_2,Outdoors,Outdoors,51.07756,-114.1276,66.69120709,2.066666667,5.3,-4.1,0,16,16.69152117,70.52095808,32.26993891
939,5,17-11-2014 13:16,FALL_TERM_2,PF,Professional Faculties,51.07776,-114.1267,79.53539243,2.016666667,5.3,-4.1,0,16,16.69152117,344.7219828,39.43903757
939,6,17-11-2014 13:18,FALL_TERM_2,Outdoors,Outdoors,51.07845,-114.127,183.4909307,6.066666667,5.3,-4.1,0,16,16.69152117,349.0263714,30.2457578
939,7,17-11-2014 13:25,FALL_TERM_2,MS,Mathematical Sciences,51.08007,-114.1275,0,0,5.3,-4.1,0,16,16.69152117,0,0
940,0,17-11-2014 14:04,FALL_TERM_2,SB,Science B,51.0796,-114.1298,30.82463627,1,5.3,-4.1,0,16,0,13.09856255,30.82463627
940,1,17-11-2014 14:05,FALL_TERM_2,Outdoors,Outdoors,51.07987,-114.1297,30.82463627,1,5.3,-4.1,0,16,0,193.0985626,30.82463627
940,2,17-11-2014 14:06,FALL_TERM_2,SB,Science B,51.0796,-114.1298,28.91068093,1.016666667,5.3,-4.1,0,16,0,0,28.43673534
940,3,17-11-2014 14:07,FALL_TERM_2,Outdoors,Outdoors,51.07986,-114.1298,28.91068093,1.1,5.3,-4.1,0,16,0,180,26.28243721
940,4,17-11-2014 14:08,FALL_TERM_2,SB,Science B,51.0796,-114.1298,0,0,5.3,-4.1,0,16,0,0,0
941,0,17-11-2014 14:17,FALL_TERM_2,MSC,MacEwan Student Centre,51.078,-114.1316,15.56728973,1.016666667,5.3,-4.1,0,16,310.0748022,0,15.31208826
941,1,17-11-2014 14:18,FALL_TERM_2,MSC,MacEwan Student Centre,51.07814,-114.1316,55.70934226,5.366666667,5.3,-4.1,0,16,310.0748022,298.6224628,10.38062278
941,2,17-11-2014 14:23,FALL_TERM_2,Outdoors,Outdoors,51.07838,-114.1323,65.36027864,2.033333333,5.3,-4.1,0,16,310.0748022,131.5667388,32.14439933
941,3,17-11-2014 14:25,FALL_TERM_2,MSC,MacEwan Student Centre,51.07799,-114.1316,64.62786815,5.1,5.3,-4.1,0,16,310.0748022,310.8291579,12.67213101
941,4,17-11-2014 14:30,FALL_TERM_2,MSC,MacEwan Student Centre,51.07837,-114.1323,0,0,5.3,-4.1,0,16,310.0748022,0,0
942,0,17-11-2014 17:54,FALL_TERM_2,Outdoors,Outdoors,51.07819,-114.1325,36.6567715,2.116666667,5.3,-4.1,0,16,185.4105997,72.34163255,17.31815976
942,1,17-11-2014 17:56,FALL_TERM_2,MSC,MacEwan Student Centre,51.07829,-114.132,177.6412552,3.016666667,5.3,-4.1,0,16,185.4105997,216.1497207,58.88660394
942,2,17-11-2014 17:59,FALL_TERM_2,KNA,Kinesiology Block A,51.077,-114.1335,108.791402,1.733333333,5.3,-4.1,0,16,185.4105997,140.0468444,62.7642704
942,3,17-11-2014 18:01,FALL_TERM_2,IH,International House,51.07625,-114.1325,21.68354947,1.666666667,5.3,-4.1,0,16,185.4105997,255.1432121,13.01012968
942,4,17-11-2014 18:02,FALL_TERM_2,IH,International House,51.0762,-114.1328,0,0,5.3,-4.1,0,16,185.4105997,0,0
943,0,18-11-2014 9:00,FALL_TERM_2,Outdoors,Outdoors,51.07984,-114.1298,24.46288386,0.933333333,2.8,-3.3,0,17,0,180,26.21023271
943,1,18-11-2014 9:01,FALL_TERM_2,SB,Science B,51.07962,-114.1298,26.68678239,1.066666667,2.8,-3.3,0,17,0,0,25.0188585
943,2,18-11-2014 9:02,FALL_TERM_2,Outdoors,Outdoors,51.07986,-114.1298,23.3509346,0.933333333,2.8,-3.3,0,17,0,180,25.0188585
943,3,18-11-2014 9:03,FALL_TERM_2,SB,Science B,51.07965,-114.1298,22.23898533,1,2.8,-3.3,0,17,0,0,22.23898533
943,4,18-11-2014 9:04,FALL_TERM_2,Outdoors,Outdoors,51.07985,-114.1298,22.23898533,1.016666667,2.8,-3.3,0,17,0,180,21.8744118
943,5,18-11-2014 9:05,FALL_TERM_2,SB,Science B,51.07965,-114.1298,22.23898533,1.083333333,2.8,-3.3,0,17,0,0,20.52829415
943,6,18-11-2014 9:07,FALL_TERM_2,Outdoors,Outdoors,51.07985,-114.1298,0,0,2.8,-3.3,0,17,0,0,0
944,0,18-11-2014 9:17,FALL_TERM_2,SB,Science B,51.07959,-114.1298,28.91068093,1,2.8,-3.3,0,17,0,0,28.91068093
944,1,18-11-2014 9:18,FALL_TERM_2,Outdoors,Outdoors,51.07985,-114.1298,25.57483313,1,2.8,-3.3,0,17,0,180,25.57483313
944,2,18-11-2014 9:19,FALL_TERM_2,SB,Science B,51.07962,-114.1298,24.46288386,4.783333333,2.8,-3.3,0,17,0,0,5.114191748
944,3,18-11-2014 9:24,FALL_TERM_2,Outdoors,Outdoors,51.07984,-114.1298,25.57483313,2.466666667,2.8,-3.3,0,17,0,180,10.36817559
944,4,18-11-2014 9:26,FALL_TERM_2,SB,Science B,51.07961,-114.1298,24.46288386,1.016666667,2.8,-3.3,0,17,0,0,24.06185298
944,5,18-11-2014 9:27,FALL_TERM_2,Outdoors,Outdoors,51.07983,-114.1298,0,0,2.8,-3.3,0,17,0,0,0
945,0,18-11-2014 9:32,FALL_TERM_2,Outdoors,Outdoors,51.07984,-114.1298,25.57483313,1,2.8,-3.3,0,17,0,180,25.57483313
945,1,18-11-2014 9:33,FALL_TERM_2,SB,Science B,51.07961,-114.1298,24.46288386,1.016666667,2.8,-3.3,0,17,0,0,24.06185298
945,2,18-11-2014 9:34,FALL_TERM_2,Outdoors,Outdoors,51.07983,-114.1298,24.46288386,1.016666667,2.8,-3.3,0,17,0,180,24.06185298
945,3,18-11-2014 9:35,FALL_TERM_2,SB,Science B,51.07961,-114.1298,25.57483313,4.75,2.8,-3.3,0,17,0,0,5.384175395
945,4,18-11-2014 9:40,FALL_TERM_2,Outdoors,Outdoors,51.07984,-114.1298,0,0,2.8,-3.3,0,17,0,0,0
946,0,18-11-2014 13:46,FALL_TERM_2,TFDL,Taylor Family Digital Library,51.07768,-114.1303,63.59768928,3.133333333,2.8,-3.3,0,17,4.575697091,19.24076112,20.29713488
946,1,18-11-2014 13:49,FALL_TERM_2,Outdoors,Outdoors,51.07822,-114.13,153.016737,8.033333333,2.8,-3.3,0,17,4.575697091,30.14527796,19.0477266
946,2,18-11-2014 13:57,FALL_TERM_2,Outdoors,Outdoors,51.07941,-114.1289,138.9304702,1.016666667,2.8,-3.3,0,17,4.575697091,329.8134616,136.6529215
946,3,18-11-2014 13:58,FALL_TERM_2,Outdoors,Outdoors,51.08049,-114.1299,36.69432579,11.06666667,2.8,-3.3,0,17,4.575697091,0,3.315752331
946,4,18-11-2014 14:09,FALL_TERM_2,Outdoors,Outdoors,51.08082,-114.1299,0,0,2.8,-3.3,0,17,4.575697091,0,0
947,0,18-11-2014 13:48,FALL_TERM_2,KNB,Kinesiology Block B,51.07791,-114.1328,18.08316618,0.983333333,2.8,-3.3,0,17,228.1155463,157.2739822,18.38966052
947,1,18-11-2014 13:49,FALL_TERM_2,Outdoors,Outdoors,51.07776,-114.1327,37.53133478,12.6,2.8,-3.3,0,17,228.1155463,213.9462007,2.978677363
947,2,18-11-2014 14:01,FALL_TERM_2,KNA,Kinesiology Block A,51.07748,-114.133,48.30022595,1.15,2.8,-3.3,0,17,228.1155463,226.3185358,42.00019648
947,3,18-11-2014 14:03,FALL_TERM_2,KNA,Kinesiology Block A,51.07718,-114.1335,34.93038339,0.85,2.8,-3.3,0,17,228.1155463,270,41.0945687
947,4,18-11-2014 14:03,FALL_TERM_2,Outdoors,Outdoors,51.07718,-114.134,31.90873863,1,2.8,-3.3,0,17,228.1155463,167.3532209,31.90873863
947,5,18-11-2014 14:04,FALL_TERM_2,Outdoors,Outdoors,51.0769,-114.1339,135.241932,2.033333333,2.8,-3.3,0,17,228.1155463,226.3190615,66.51242559
947,6,18-11-2014 14:06,FALL_TERM_2,Outdoors,Outdoors,51.07606,-114.1353,140.3257343,1.116666667,2.8,-3.3,0,17,228.1155463,243.6567839,125.6648367
947,7,18-11-2014 14:08,FALL_TERM_2,Outdoors,Outdoors,51.0755,-114.1371,17.85715378,1,2.8,-3.3,0,17,228.1155463,51.4870718,17.85715378
947,8,18-11-2014 14:09,FALL_TERM_2,Outdoors,Outdoors,51.0756,-114.1369,0,0,2.8,-3.3,0,17,228.1155463,0,0
948,0,18-11-2014 15:04,FALL_TERM_2,AD,Administration,51.07843,-114.1276,147.2128368,7.933333333,2.8,-3.3,0,17,272.3985516,265.2339833,18.55623994
948,1,18-11-2014 15:12,FALL_TERM_2,Outdoors,Outdoors,51.07832,-114.1297,100.05835,4.1,2.8,-3.3,0,17,272.3985516,282.189587,24.40447561
948,2,18-11-2014 15:16,FALL_TERM_2,MH,MacEwan Hall,51.07851,-114.1311,17.85646621,1.033333333,2.8,-3.3,0,17,272.3985516,231.4853161,17.28045117
948,3,18-11-2014 15:17,FALL_TERM_2,MSC,MacEwan Student Centre,51.07841,-114.1313,15.0614951,2.066666667,2.8,-3.3,0,17,272.3985516,332.3658644,7.287820209
948,4,18-11-2014 15:19,FALL_TERM_2,MSC,MacEwan Student Centre,51.07853,-114.1314,0,0,2.8,-3.3,0,17,272.3985516,0,0
949,0,18-11-2014 15:39,FALL_TERM_2,MSC,MacEwan Student Centre,51.07853,-114.1314,45.11196967,2.083333333,2.8,-3.3,0,17,98.37563768,248.3010464,21.65374544
949,1,18-11-2014 15:41,FALL_TERM_2,MSC,MacEwan Student Centre,51.07838,-114.132,167.6946198,0.983333333,2.8,-3.3,0,17,98.37563768,88.86017448,170.5369014
949,2,18-11-2014 15:42,FALL_TERM_2,Outdoors,Outdoors,51.07841,-114.1296,146.7415842,1.983333333,2.8,-3.3,0,17,98.37563768,88.69739401,73.98735335
949,3,18-11-2014 15:44,FALL_TERM_2,AD,Administration,51.07844,-114.1275,31.90869698,4.25,2.8,-3.3,0,17,98.37563768,167.3535542,7.507928701
949,4,18-11-2014 15:48,FALL_TERM_2,AD,Administration,51.07816,-114.1274,0,0,2.8,-3.3,0,17,98.37563768,0,0
950,0,18-11-2014 18:29,FALL_TERM_2,Outdoors,Outdoors,51.07877,-114.1274,131.7276272,2,2.8,-3.3,0,17,208.3794471,158.2084162,65.8638136
950,1,18-11-2014 18:31,FALL_TERM_2,PF,Professional Faculties,51.07767,-114.1267,115.4546729,2.033333333,2.8,-3.3,0,17,208.3794471,255.4983907,56.78098667
950,2,18-11-2014 18:33,FALL_TERM_2,Outdoors,Outdoors,51.07741,-114.1283,69.46630182,1.016666667,2.8,-3.3,0,17,208.3794471,210.1880508,68.32750999
950,3,18-11-2014 18:34,FALL_TERM_2,Outdoors,Outdoors,51.07687,-114.1288,165.1053828,4.016666667,2.8,-3.3,0,17,208.3794471,213.3723574,41.10507456
950,4,18-11-2014 18:38,FALL_TERM_2,AB,Art Building and Parkade,51.07563,-114.1301,0,0,2.8,-3.3,0,17,208.3794471,0,0
951,0,19-11-2014 10:14,FALL_TERM_2,Outdoors,Outdoors,51.07984,-114.1297,24.37346967,2.233333333,-5.7,-9,0,17,0,196.6551365,10.91349388
951,1,19-11-2014 10:16,FALL_TERM_2,SB,Science B,51.07963,-114.1298,25.44076559,2.816666667,-5.7,-9,0,17,0,15.9373723,9.032224469
951,2,19-11-2014 10:19,FALL_TERM_2,Outdoors,Outdoors,51.07985,-114.1297,27.58594284,2.5,-5.7,-9,0,17,0,194.6689515,11.03437714
951,3,19-11-2014 10:22,FALL_TERM_2,SB,Science B,51.07961,-114.1298,28.66303123,2.25,-5.7,-9,0,17,0,14.10607233,12.73912499
951,4,19-11-2014 10:24,FALL_TERM_2,Outdoors,Outdoors,51.07986,-114.1297,27.58594246,1.033333333,-5.7,-9,0,17,0,194.6689485,26.69607335
951,5,19-11-2014 10:25,FALL_TERM_2,SB,Science B,51.07962,-114.1298,28.66303086,1.683333333,-5.7,-9,0,17,0,14.10606941,17.02754309
951,6,19-11-2014 10:27,FALL_TERM_2,Outdoors,Outdoors,51.07987,-114.1297,0,0,-5.7,-9,0,17,0,0,0
952,0,19-11-2014 14:03,FALL_TERM_2,ENE,Engineering Block E,51.07963,-114.1323,47.53786631,2.15,-5.7,-9,0,17,157.9362359,227.2864439,22.1106355
952,1,19-11-2014 14:05,FALL_TERM_2,ENF,Engineering Block F,51.07934,-114.1328,114.6522567,2.733333333,-5.7,-9,0,17,157.9362359,165.8936657,41.94594756
952,2,19-11-2014 14:08,FALL_TERM_2,Outdoors,Outdoors,51.07834,-114.1324,78.40576438,1.95,-5.7,-9,0,17,157.9362359,78.54795054,40.2080843
952,3,19-11-2014 14:10,FALL_TERM_2,MSC,MacEwan Student Centre,51.07848,-114.1313,17.1860817,1.083333333,-5.7,-9,0,17,157.9362359,234.3871635,15.86407541
952,4,19-11-2014 14:11,FALL_TERM_2,MSC,MacEwan Student Centre,51.07839,-114.1315,0,0,-5.7,-9,0,17,157.9362359,0,0
953,0,19-11-2014 15:39,FALL_TERM_2,TFDL,Taylor Family Digital Library,51.07771,-114.1304,50.29621618,10.13333333,-5.7,-9,0,17,28.57840804,56.4475401,4.963442386
953,1,19-11-2014 15:49,FALL_TERM_2,Outdoors,Outdoors,51.07796,-114.1298,33.06512518,1,-5.7,-9,0,17,28.57840804,320.6663881,33.06512518
953,2,19-11-2014 15:50,FALL_TERM_2,Outdoors,Outdoors,51.07819,-114.1301,97.63714115,2,-5.7,-9,0,17,28.57840804,34.91736802,48.81857058
953,3,19-11-2014 15:52,FALL_TERM_2,Outdoors,Outdoors,51.07891,-114.1293,65.22232823,0.983333333,-5.7,-9,0,17,28.57840804,25.36786772,66.32779142
953,4,19-11-2014 15:53,FALL_TERM_2,Outdoors,Outdoors,51.07944,-114.1289,0,0,-5.7,-9,0,17,28.57840804,0,0
954,0,20-11-2014 9:12,FALL_TERM_2,Outdoors,Outdoors,51.07984,-114.1298,25.57483313,1.05,8.3,-0.7,0,14,90,180,24.35698393
954,1,20-11-2014 9:13,FALL_TERM_2,SB,Science B,51.07961,-114.1298,26.68678239,1,8.3,-0.7,0,14,90,0,26.68678239
954,2,20-11-2014 9:14,FALL_TERM_2,Outdoors,Outdoors,51.07985,-114.1298,25.57483313,1,8.3,-0.7,0,14,90,180,25.57483313
954,3,20-11-2014 9:15,FALL_TERM_2,SB,Science B,51.07962,-114.1298,25.440766,1.016666667,8.3,-0.7,0,14,90,15.93737557,25.02370426
954,4,20-11-2014 9:16,FALL_TERM_2,Outdoors,Outdoors,51.07984,-114.1297,0,0,8.3,-0.7,0,14,90,0,0
955,0,20-11-2014 9:20,FALL_TERM_2,Outdoors,Outdoors,51.07939,-114.1287,78.19109082,1,8.3,-0.7,0,14,155.7584012,100.6536677,78.19109082
955,1,20-11-2014 9:21,FALL_TERM_2,SA,Science A,51.07926,-114.1276,112.6142672,2,8.3,-0.7,0,14,155.7584012,158.1486546,56.30713361
955,2,20-11-2014 9:23,FALL_TERM_2,AD,Administration,51.07832,-114.127,141.7748354,2,8.3,-0.7,0,14,155.7584012,168.6325017,70.88741768
955,3,20-11-2014 9:25,FALL_TERM_2,EDC,Education Classroom Block,51.07707,-114.1266,67.82890525,2,8.3,-0.7,0,14,155.7584012,180,33.91445263
955,4,20-11-2014 9:27,FALL_TERM_2,EDC,Education Classroom Block,51.07646,-114.1266,0,0,8.3,-0.7,0,14,155.7584012,0,0
956,0,20-11-2014 10:22,FALL_TERM_2,Outdoors,Outdoors,51.07984,-114.1298,24.46288386,4.75,8.3,-0.7,0,14,0,180,5.150080813
956,1,20-11-2014 10:27,FALL_TERM_2,SB,Science B,51.07962,-114.1298,25.57483313,5.25,8.3,-0.7,0,14,0,0,4.871396786
956,2,20-11-2014 10:32,FALL_TERM_2,Outdoors,Outdoors,51.07985,-114.1298,24.46288386,5.05,8.3,-0.7,0,14,0,180,4.844135418
956,3,20-11-2014 10:37,FALL_TERM_2,SB,Science B,51.07963,-114.1298,25.57483313,4.75,8.3,-0.7,0,14,0,0,5.384175395
956,4,20-11-2014 10:42,FALL_TERM_2,Outdoors,Outdoors,51.07986,-114.1298,0,0,8.3,-0.7,0,14,0,0,0
957,0,20-11-2014 12:48,FALL_TERM_2,Outdoors,Outdoors,51.079,-114.1292,144.7365954,1.733333333,8.3,-0.7,0,14,74.13280488,28.85863945,83.50188195
957,1,20-11-2014 12:50,FALL_TERM_2,Outdoors,Outdoors,51.08014,-114.1282,152.2072335,2.45,8.3,-0.7,0,14,74.13280488,119.305634,62.12540145
957,2,20-11-2014 12:52,FALL_TERM_2,Outdoors,Outdoors,51.07947,-114.1263,106.9832544,4.933333333,8.3,-0.7,0,14,74.13280488,66.08672775,21.68579481
957,3,20-11-2014 12:57,FALL_TERM_2,Outdoors,Outdoors,51.07986,-114.1249,112.1713569,3.183333333,8.3,-0.7,0,14,74.13280488,249.0921329,35.23707547
957,4,20-11-2014 13:01,FALL_TERM_2,Outdoors,Outdoors,51.0795,-114.1264,0,0,8.3,-0.7,0,14,74.13280488,0,0
958,0,20-11-2014 15:04,FALL_TERM_2,Outdoors,Outdoors,51.07985,-114.1295,189.0870541,4.133333333,8.3,-0.7,0,14,100.7570328,221.6827143,45.74686794
958,1,20-11-2014 15:08,FALL_TERM_2,MH,MacEwan Hall,51.07858,-114.1313,160.9542222,9.916666667,8.3,-0.7,0,14,100.7570328,72.71861253,16.23067787
958,2,20-11-2014 15:18,FALL_TERM_2,Outdoors,Outdoors,51.07901,-114.1291,148.5525008,3.066666667,8.3,-0.7,0,14,100.7570328,48.79919578,48.44103288
958,3,20-11-2014 15:21,FALL_TERM_2,MS,Mathematical Sciences,51.07989,-114.1275,89.34897158,0.95,8.3,-0.7,0,14,100.7570328,120.6801907,94.05154903
958,4,20-11-2014 15:22,FALL_TERM_2,Outdoors,Outdoors,51.07948,-114.1264,0,0,8.3,-0.7,0,14,100.7570328,0,0
959,0,20-11-2014 15:13,FALL_TERM_2,Outdoors,Outdoors,51.07823,-114.13,99.62669955,6.05,8.3,-0.7,0,14,67.00085229,16.28892429,16.46722307
959,1,20-11-2014 15:19,FALL_TERM_2,MH,MacEwan Hall,51.07909,-114.1296,161.1382154,5.033333333,8.3,-0.7,0,14,67.00085229,94.35331083,32.01421498
959,2,20-11-2014 15:24,FALL_TERM_2,Outdoors,Outdoors,51.07898,-114.1273,43.66299254,8.216666667,8.3,-0.7,0,14,67.00085229,73.7318616,5.313954468
959,3,20-11-2014 15:33,FALL_TERM_2,SS,Social Sciences,51.07909,-114.1267,21.99370897,1.016666667,8.3,-0.7,0,14,67.00085229,252.341339,21.63315636
959,4,20-11-2014 15:34,FALL_TERM_2,SS,Social Sciences,51.07903,-114.127,0,0,8.3,-0.7,0,14,67.00085229,0,0
960,0,20-11-2014 15:16,FALL_TERM_2,CHE,Craigie Hall Block E,51.07634,-114.1302,80.36458791,1.066666667,8.3,-0.7,0,14,156.1326616,175.0128658,75.34180117
960,1,20-11-2014 15:17,FALL_TERM_2,AB,Art Building and Parkade,51.07562,-114.1301,35.37122305,2,8.3,-0.7,0,14,156.1326616,80.95658903,17.68561152
960,2,20-11-2014 15:19,FALL_TERM_2,AB,Art Building and Parkade,51.07567,-114.1296,35.37122305,1.016666667,8.3,-0.7,0,14,156.1326616,260.956589,34.79136693
960,3,20-11-2014 15:20,FALL_TERM_2,AB,Art Building and Parkade,51.07562,-114.1301,27.96735948,1.016666667,8.3,-0.7,0,14,156.1326616,87.72138671,27.50887817
960,4,20-11-2014 15:21,FALL_TERM_2,AB,Art Building and Parkade,51.07563,-114.1297,0,0,8.3,-0.7,0,14,156.1326616,0,0
961,0,20-11-2014 17:17,FALL_TERM_2,MT,MacKimmie Tower,51.07775,-114.129,15.06154972,1,8.3,-0.7,0,14,270,152.3654675,15.06154972
961,1,20-11-2014 17:18,FALL_TERM_2,MT,MacKimmie Tower,51.07763,-114.1289,19.32001176,1,8.3,-0.7,0,14,270,313.6816869,19.32001176
961,2,20-11-2014 17:19,FALL_TERM_2,MT,MacKimmie Tower,51.07775,-114.1291,19.32001176,1,8.3,-0.7,0,14,270,133.6816869,19.32001176
961,3,20-11-2014 17:20,FALL_TERM_2,MT,MacKimmie Tower,51.07763,-114.1289,19.32001176,2,8.3,-0.7,0,14,270,313.6816869,9.660005881
961,4,20-11-2014 17:22,FALL_TERM_2,MT,MacKimmie Tower,51.07775,-114.1291,0,0,8.3,-0.7,0,14,270,0,0
